0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:33 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:33 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:34 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:35 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:35 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:35 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:35 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:36 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14841
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:36 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:37 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21953
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:37 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:35:39 +0800] "GET /member/addGoods HTTP/1.1" 200 12130
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:04 +0800] "POST /member/insertGood HTTP/1.1" 500 4117
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:12 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:12 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:13 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:13 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:16 +0800] "POST /user/doAJAXLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:16 +0800] "GET /main HTTP/1.1" 200 7258
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:19 +0800] "GET /type.html HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:23 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14849
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:23 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:25 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21961
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:25 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:47 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:47 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:48 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:48 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:48 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:48 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:49 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:36:49 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
127.0.0.1 - - [09/Mar/2020:12:37:17 +0800] "GET / HTTP/1.1" 200 16542
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:28 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:28 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:30 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:33 +0800] "POST /user/doAJAXLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:33 +0800] "GET /main HTTP/1.1" 200 7258
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:37 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14849
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:37 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:38 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:37:38 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:38:58 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:38:58 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:00 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:00 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:00 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:00 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:01 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:01 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:01 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:01 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:01 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:01 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:02 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:02 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:02 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:02 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:08 +0800] "GET /member/addGoods HTTP/1.1" 200 12130
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:39:20 +0800] "POST /member/insertGood HTTP/1.1" 500 4117
127.0.0.1 - - [09/Mar/2020:12:40:15 +0800] "GET / HTTP/1.1" 200 16542
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:34 +0800] "GET /login HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:48 +0800] "POST /user/doAJAXLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:48 +0800] "GET /main HTTP/1.1" 200 7258
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:50 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14849
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:50 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:51 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:51 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:54 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:54 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:54 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:55 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:55 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:55 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:56 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21959
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:40:56 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:41:02 +0800] "GET /member/addGoods HTTP/1.1" 200 12130
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:41:22 +0800] "POST /member/insertGood HTTP/1.1" 400 968
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:04 +0800] "POST /member/insertGood HTTP/1.1" 400 968
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:12 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:13 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:13 +0800] "POST /member/queryMemberGoods HTTP/1.1" 500 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:14 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:14 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
127.0.0.1 - - [09/Mar/2020:12:42:43 +0800] "GET / HTTP/1.1" 200 16542
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:48 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:48 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:49 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:49 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:50 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:50 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:50 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:50 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:51 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:51 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:52 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14841
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:52 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:53 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:53 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:54 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:55 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:55 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:42:55 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:37 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:37 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:38 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:39 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:39 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:39 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:40 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:41 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:41 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:41 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:43:41 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:44:42 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21971
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:44:42 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:44:43 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21971
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:44:43 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:44:44 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21971
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:44:44 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:43 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21698
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:44 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:44 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21698
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:45 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:45 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21698
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:45 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:46 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21698
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:46 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:45:48 +0800] "GET /member/addGoods HTTP/1.1" 200 12130
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:20 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:21 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21698
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:21 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:21 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21698
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:21 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:24 +0800] "GET /login HTTP/1.1" 200 6589
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:30 +0800] "POST /member/doAJAXLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:30 +0800] "GET /member HTTP/1.1" 200 11611
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:32 +0800] "GET /member/myshop HTTP/1.1" 200 23327
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:32 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:57 +0800] "POST /user/doAJAXLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:46:57 +0800] "GET /main HTTP/1.1" 200 7258
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:00 +0800] "GET /type.html HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:06 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14849
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:06 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:08 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21706
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:08 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:11 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21706
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:11 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:11 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21706
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:11 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:12 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21706
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:12 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:13 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21706
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:13 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:15 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21706
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:15 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:58 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21979
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:58 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:58 +0800] "GET /goodsCategory/6676572d-e1b9-4f85-b1cf-8843095b39b3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:58 +0800] "GET /goodsCategory/d56f8f83-9477-4e1d-8297-6643ab9ce1c3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:58 +0800] "GET /goodsCategory/1bf8287a-250e-4aea-8e11-9bb5955b9d24.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:59 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21979
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:59 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:59 +0800] "GET /goodsCategory/6676572d-e1b9-4f85-b1cf-8843095b39b3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:59 +0800] "GET /goodsCategory/d56f8f83-9477-4e1d-8297-6643ab9ce1c3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:47:59 +0800] "GET /goodsCategory/1bf8287a-250e-4aea-8e11-9bb5955b9d24.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:48:19 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21997
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:48:19 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:48:19 +0800] "GET /goodsCategory/6676572d-e1b9-4f85-b1cf-8843095b39b3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:48:19 +0800] "GET /goodsCategory/1bf8287a-250e-4aea-8e11-9bb5955b9d24.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:48:19 +0800] "GET /goodsCategory/d56f8f83-9477-4e1d-8297-6643ab9ce1c3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:01 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21999
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:01 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:01 +0800] "GET /goodsCategory/6676572d-e1b9-4f85-b1cf-8843095b39b3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:01 +0800] "GET /goodsCategory/d56f8f83-9477-4e1d-8297-6643ab9ce1c3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:01 +0800] "GET /goodsCategory/1bf8287a-250e-4aea-8e11-9bb5955b9d24.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21999
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/6676572d-e1b9-4f85-b1cf-8843095b39b3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/d56f8f83-9477-4e1d-8297-6643ab9ce1c3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/1bf8287a-250e-4aea-8e11-9bb5955b9d24.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21999
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/6676572d-e1b9-4f85-b1cf-8843095b39b3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/1bf8287a-250e-4aea-8e11-9bb5955b9d24.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:02 +0800] "GET /goodsCategory/d56f8f83-9477-4e1d-8297-6643ab9ce1c3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:03 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 21999
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:03 +0800] "POST /member/queryMemberGoods HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:03 +0800] "GET /goodsCategory/d56f8f83-9477-4e1d-8297-6643ab9ce1c3.jpg HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [09/Mar/2020:12:50:03 +0800] "GET /goodsCategory/1bf8287a-250e-4aea-8e11-9bb5955b9d24.jpg HTTP/1.1" 404 1059
